"Spectra International Data File"
"[Scan Data (Pressures in mbar)]"
1411	4,8240e-09	4,3878e-08	6,6620e-11	3,3794e-12	1,4297e-13	5,0224e-12	1,5396e-11	4,6890e-12	1,0796e-12	3,9366e-13	1,7554e-11	4,6061e-09	1,0086e-09	3,8025e-09	6,6237e-09	1,7741e-08	1,8977e-08	2,5488e-08	9,8046e-11	2,4399e-10	3,0221e-12	6,6776e-11	1,0945e-12	2,6277e-10	8,2801e-10	4,3834e-09	5,9646e-09	3,8301e-08	1,6045e-09	2,3205e-09	1,0963e-10	5,3570e-09	3,9539e-11	8,3334e-11	2,3026e-11	1,3397e-10	1,2238e-10	2,1306e-10	5,5197e-10	1,3736e-09	5,9474e-10	2,5298e-10	3,0896e-10	5,0523e-09	1,3997e-10	2,9320e-11	1,0444e-11	1,1146e-11	2,0100e-11	6,1057e-11	4,8620e-11	4,3201e-11	4,7120e-11	4,7806e-11	1,1195e-10	5,7356e-11	8,3066e-11	1,6712e-11	1,1759e-11	3,2543e-11	1,4592e-11	5,1005e-12	7,7605e-12	5,3876e-12	1,1556e-11	9,4496e-12	2,7347e-11	1,3697e-11	2,4148e-11	1,7315e-11	2,0028e-11	4,9464e-12	2,6910e-11	5,2207e-12	4,6626e-12	2,2769e-12	6,8516e-12	5,7898e-12	7,1549e-12	2,5110e-12	6,5635e-12	4,5760e-12	7,8924e-12	4,7675e-12	5,1460e-12	1,2769e-12	3,3198e-12	1,0041e-12	1,7424e-12	2,4316e-13	3,1094e-12	9,7029e-13	1,1502e-12	4,6180e-13	1,5530e-12	1,1860e-12	1,8494e-12	1,1570e-12	9,6221e-13	2,0311e-13	
1412	4,8405e-09	4,3874e-08	6,5241e-11	2,5266e-12	1,0234e-13	5,6045e-12	1,5710e-11	4,9272e-12	1,1069e-12	5,8166e-13	1,7442e-11	4,5961e-09	1,0000e-09	3,8073e-09	6,6349e-09	1,7762e-08	1,8963e-08	2,5491e-08	9,8890e-11	2,4285e-10	2,8938e-12	6,6682e-11	1,1138e-12	2,6293e-10	8,3284e-10	4,3986e-09	5,9482e-09	3,8284e-08	1,6071e-09	2,3266e-09	1,0973e-10	5,3403e-09	3,8611e-11	8,2996e-11	2,2872e-11	1,3186e-10	1,1967e-10	2,1311e-10	5,4666e-10	1,3751e-09	5,9775e-10	2,5147e-10	3,1257e-10	5,0339e-09	1,4140e-10	3,0270e-11	1,1271e-11	1,1460e-11	2,0723e-11	6,1639e-11	4,7648e-11	4,3035e-11	4,7148e-11	4,7345e-11	1,1157e-10	5,7271e-11	8,2746e-11	1,7457e-11	1,0998e-11	3,2127e-11	1,4600e-11	5,1120e-12	7,6568e-12	5,3666e-12	1,2240e-11	1,0039e-11	2,6850e-11	1,3392e-11	2,3638e-11	1,6768e-11	1,9445e-11	4,9394e-12	2,7070e-11	5,1677e-12	4,6285e-12	2,2914e-12	7,0723e-12	5,6148e-12	6,9654e-12	2,7050e-12	6,6799e-12	4,4793e-12	7,7723e-12	4,7058e-12	4,8615e-12	1,2447e-12	3,4191e-12	1,2057e-12	1,7723e-12	3,2524e-13	3,8142e-12	7,1757e-13	1,2748e-12	7,9750e-13	1,4863e-12	1,4025e-12	1,7492e-12	1,2025e-12	1,0003e-12	3,1119e-13	
1413	4,8142e-09	4,3861e-08	6,5867e-11	2,7488e-12	1,1978e-13	5,3187e-12	1,5399e-11	4,8108e-12	1,2533e-12	5,9611e-13	1,7305e-11	4,5949e-09	9,9591e-10	3,8089e-09	6,6134e-09	1,7748e-08	1,8964e-08	2,5485e-08	9,9949e-11	2,4193e-10	3,2378e-12	6,7106e-11	1,2839e-12	2,6203e-10	8,3034e-10	4,3896e-09	5,9509e-09	3,8274e-08	1,6024e-09	2,3140e-09	1,1011e-10	5,3459e-09	3,8723e-11	8,3532e-11	2,2896e-11	1,3366e-10	1,2143e-10	2,1336e-10	5,4794e-10	1,3794e-09	5,9825e-10	2,4976e-10	3,0989e-10	5,0233e-09	1,4097e-10	3,0604e-11	1,0446e-11	1,0821e-11	2,0710e-11	6,1155e-11	4,9594e-11	4,2980e-11	4,7308e-11	4,5790e-11	1,1042e-10	5,7390e-11	8,3835e-11	1,6569e-11	1,0922e-11	3,1206e-11	1,4394e-11	5,1967e-12	7,5078e-12	5,1161e-12	1,0976e-11	9,6508e-12	2,6357e-11	1,3569e-11	2,4220e-11	1,7336e-11	2,0179e-11	5,0106e-12	2,6943e-11	5,6088e-12	4,2208e-12	2,3085e-12	7,3407e-12	5,6293e-12	7,3301e-12	2,3904e-12	6,5275e-12	5,1018e-12	7,8721e-12	4,2709e-12	4,7928e-12	1,1761e-12	3,3343e-12	1,1152e-12	1,8000e-12	3,6614e-13	3,4016e-12	1,0366e-12	1,1862e-12	5,6902e-13	1,4933e-12	1,3652e-12	1,7127e-12	1,3045e-12	8,5780e-13	1,9179e-13	
1414	4,8321e-09	4,3906e-08	6,5424e-11	2,9611e-12	6,1980e-14	5,1140e-12	1,6180e-11	4,7496e-12	9,3165e-13	6,3658e-13	1,7486e-11	4,6118e-09	9,9998e-10	3,8144e-09	6,6399e-09	1,7745e-08	1,8942e-08	2,5500e-08	1,0023e-10	2,4515e-10	2,7799e-12	6,6013e-11	1,1116e-12	2,6203e-10	8,3288e-10	4,3847e-09	5,9482e-09	3,8250e-08	1,5960e-09	2,3180e-09	1,0929e-10	5,3316e-09	3,9647e-11	8,4179e-11	2,3011e-11	1,3221e-10	1,2150e-10	2,0982e-10	5,4803e-10	1,3770e-09	5,9619e-10	2,5291e-10	3,1109e-10	5,0087e-09	1,4056e-10	3,0142e-11	1,0512e-11	1,0951e-11	2,1389e-11	6,1369e-11	4,9005e-11	4,2379e-11	4,8950e-11	4,7465e-11	1,1327e-10	5,7821e-11	8,3265e-11	1,6073e-11	1,1358e-11	3,2624e-11	1,4206e-11	5,2281e-12	7,5940e-12	5,1983e-12	1,1787e-11	9,6344e-12	2,7933e-11	1,2983e-11	2,4828e-11	1,7467e-11	1,9517e-11	5,1683e-12	2,6914e-11	5,0447e-12	4,5208e-12	2,2728e-12	6,6374e-12	5,6499e-12	7,1038e-12	2,4095e-12	6,7434e-12	4,8839e-12	8,1099e-12	4,4326e-12	5,3727e-12	1,1294e-12	3,2178e-12	1,0507e-12	1,8645e-12	3,7828e-13	3,5159e-12	1,1013e-12	1,0327e-12	5,9505e-13	1,6393e-12	1,1942e-12	1,9418e-12	1,3940e-12	9,3223e-13	1,9683e-13	
1415	4,8021e-09	4,3847e-08	6,5923e-11	2,6070e-12	8,4851e-14	5,6295e-12	1,6066e-11	4,3395e-12	1,2052e-12	6,4911e-13	1,7919e-11	4,6004e-09	9,9706e-10	3,8034e-09	6,6255e-09	1,7746e-08	1,8945e-08	2,5496e-08	9,7968e-11	2,4389e-10	2,2566e-12	6,7758e-11	9,8929e-13	2,6180e-10	8,3387e-10	4,3973e-09	5,9499e-09	3,8261e-08	1,6072e-09	2,3222e-09	1,1010e-10	5,3305e-09	3,9559e-11	8,3310e-11	2,2829e-11	1,3229e-10	1,2107e-10	2,1026e-10	5,5042e-10	1,3780e-09	5,9492e-10	2,4907e-10	3,1155e-10	5,0211e-09	1,3926e-10	3,0007e-11	1,0082e-11	1,1474e-11	2,0931e-11	6,3018e-11	4,8797e-11	4,3408e-11	4,8154e-11	4,5731e-11	1,1143e-10	5,6257e-11	8,3611e-11	1,6759e-11	1,0662e-11	3,2575e-11	1,4714e-11	5,2362e-12	7,6831e-12	4,8355e-12	1,1642e-11	9,4739e-12	2,7011e-11	1,3163e-11	2,4373e-11	1,7503e-11	1,9996e-11	4,6651e-12	2,6543e-11	5,2352e-12	4,2884e-12	2,2539e-12	7,0005e-12	5,7347e-12	6,8247e-12	2,3619e-12	7,0126e-12	5,2760e-12	7,6374e-12	4,6516e-12	5,0760e-12	1,2846e-12	3,2651e-12	9,0940e-13	1,8368e-12	4,2227e-13	3,6887e-12	8,8965e-13	1,2700e-12	6,3439e-13	1,3531e-12	1,1837e-12	1,8026e-12	1,3660e-12	9,2564e-13	2,3371e-13	
1416	4,8311e-09	4,3893e-08	6,5490e-11	2,5969e-12	3,2707e-14	5,7823e-12	1,5752e-11	4,4312e-12	1,1647e-12	4,5872e-13	1,7686e-11	4,6076e-09	1,0013e-09	3,8085e-09	6,6260e-09	1,7753e-08	1,8961e-08	2,5483e-08	9,9944e-11	2,4285e-10	2,6585e-12	6,7238e-11	1,0821e-12	2,6418e-10	8,3542e-10	4,3835e-09	5,9421e-09	3,8266e-08	1,6090e-09	2,3080e-09	1,0918e-10	5,3348e-09	3,9551e-11	8,4630e-11	2,2461e-11	1,3309e-10	1,2207e-10	2,1223e-10	5,4750e-10	1,3736e-09	5,9596e-10	2,4999e-10	3,1489e-10	5,0151e-09	1,3913e-10	3,1161e-11	1,1004e-11	1,1362e-11	2,0391e-11	6,2390e-11	4,8246e-11	4,2988e-11	4,7337e-11	4,7068e-11	1,0966e-10	5,7237e-11	8,2051e-11	1,6517e-11	1,1453e-11	3,2349e-11	1,4543e-11	5,2081e-12	7,3823e-12	5,4655e-12	1,1398e-11	9,1573e-12	2,6411e-11	1,3050e-11	2,4611e-11	1,6403e-11	1,9999e-11	4,9255e-12	2,7350e-11	5,3502e-12	4,5254e-12	2,1843e-12	7,0624e-12	5,9208e-12	7,0114e-12	2,3580e-12	6,6306e-12	4,7162e-12	7,8613e-12	4,5383e-12	4,9917e-12	1,2400e-12	3,3516e-12	1,1049e-12	1,7507e-12	3,7762e-13	3,5961e-12	9,9179e-13	1,2496e-12	6,7655e-13	1,5133e-12	1,0844e-12	1,9010e-12	1,3468e-12	1,1986e-12	1,5471e-13	
1417	4,7929e-09	4,3865e-08	6,5904e-11	2,9726e-12	9,5584e-14	5,7791e-12	1,6873e-11	4,8243e-12	1,3467e-12	5,7659e-13	1,7107e-11	4,5882e-09	1,0008e-09	3,8115e-09	6,5989e-09	1,7732e-08	1,8933e-08	2,5503e-08	9,9865e-11	2,4434e-10	2,5829e-12	6,6717e-11	1,1835e-12	2,6081e-10	8,2787e-10	4,3869e-09	5,9667e-09	3,8259e-08	1,5999e-09	2,3141e-09	1,0957e-10	5,3367e-09	4,0670e-11	8,2172e-11	2,2769e-11	1,3467e-10	1,2112e-10	2,1099e-10	5,4769e-10	1,3795e-09	5,9400e-10	2,5016e-10	3,1298e-10	5,0140e-09	1,4171e-10	3,0213e-11	1,0689e-11	1,1202e-11	2,0636e-11	6,3160e-11	4,8659e-11	4,3833e-11	4,7375e-11	4,8184e-11	1,1032e-10	5,7244e-11	8,2553e-11	1,6089e-11	1,0956e-11	3,1459e-11	1,4019e-11	4,9198e-12	7,3282e-12	4,5772e-12	1,1563e-11	9,2665e-12	2,6767e-11	1,3753e-11	2,3953e-11	1,7182e-11	1,9046e-11	5,0287e-12	2,8165e-11	4,8525e-12	4,6637e-12	1,9732e-12	7,3009e-12	5,2605e-12	7,6333e-12	2,3920e-12	6,8322e-12	5,0215e-12	8,0962e-12	4,0220e-12	5,2844e-12	1,2851e-12	3,1168e-12	9,9886e-13	1,7289e-12	4,0326e-13	3,1433e-12	9,4378e-13	1,2761e-12	7,1429e-13	1,6772e-12	1,0996e-12	1,7512e-12	1,2860e-12	9,7083e-13	2,1599e-13	
1418	4,8130e-09	4,3894e-08	6,2954e-11	3,1085e-12	1,3161e-13	5,6787e-12	1,6578e-11	4,5224e-12	1,1166e-12	5,9419e-13	1,8212e-11	4,6058e-09	9,9454e-10	3,8185e-09	6,6093e-09	1,7744e-08	1,8939e-08	2,5485e-08	9,8125e-11	2,4540e-10	2,4115e-12	6,6850e-11	1,0104e-12	2,5954e-10	8,2976e-10	4,3771e-09	5,9566e-09	3,8278e-08	1,6055e-09	2,3125e-09	1,1037e-10	5,3340e-09	3,9417e-11	8,3387e-11	2,3027e-11	1,3388e-10	1,2193e-10	2,1120e-10	5,5160e-10	1,3723e-09	5,9524e-10	2,5188e-10	3,1044e-10	5,0244e-09	1,4212e-10	3,0751e-11	1,0748e-11	1,1437e-11	2,0276e-11	6,3161e-11	4,7266e-11	4,2724e-11	4,8356e-11	4,7448e-11	1,1094e-10	5,6126e-11	8,2341e-11	1,6617e-11	1,1529e-11	3,1210e-11	1,5111e-11	5,1347e-12	7,8510e-12	5,2761e-12	1,2007e-11	9,4628e-12	2,7448e-11	1,3466e-11	2,4674e-11	1,7523e-11	1,9926e-11	5,3669e-12	2,8370e-11	5,6407e-12	4,6779e-12	2,0494e-12	6,9300e-12	5,7151e-12	7,5140e-12	2,4702e-12	6,4938e-12	5,1107e-12	7,4611e-12	4,5198e-12	5,2570e-12	1,2896e-12	3,1423e-12	1,1462e-12	1,8422e-12	3,8597e-13	3,4143e-12	8,0722e-13	1,1246e-12	6,5153e-13	1,6905e-12	1,2605e-12	1,9867e-12	1,2243e-12	9,5862e-13	2,6380e-13	
1419	4,8125e-09	4,3865e-08	6,5217e-11	2,9824e-12	6,2916e-14	5,6624e-12	1,6733e-11	4,9383e-12	1,0613e-12	6,0223e-13	1,7522e-11	4,5946e-09	1,0057e-09	3,8153e-09	6,6008e-09	1,7706e-08	1,8928e-08	2,5478e-08	9,8426e-11	2,4560e-10	2,6082e-12	6,6770e-11	1,0005e-12	2,6253e-10	8,3311e-10	4,3796e-09	5,9396e-09	3,8238e-08	1,6056e-09	2,3159e-09	1,1100e-10	5,3264e-09	3,9657e-11	8,2363e-11	2,2735e-11	1,3472e-10	1,2312e-10	2,1026e-10	5,4415e-10	1,3816e-09	5,9429e-10	2,5127e-10	3,0940e-10	5,0076e-09	1,4002e-10	2,9959e-11	1,0193e-11	1,0873e-11	2,0076e-11	6,2578e-11	4,7650e-11	4,2472e-11	4,8317e-11	4,7732e-11	1,1032e-10	5,7248e-11	8,2714e-11	1,6234e-11	1,1456e-11	3,1382e-11	1,5621e-11	5,1410e-12	8,1493e-12	5,2733e-12	1,1641e-11	9,3852e-12	2,6571e-11	1,3344e-11	2,4297e-11	1,7501e-11	2,0303e-11	4,6015e-12	2,6879e-11	5,6207e-12	4,9146e-12	2,1746e-12	6,5596e-12	5,4395e-12	7,3280e-12	2,2082e-12	7,3138e-12	4,8988e-12	7,3748e-12	4,3971e-12	4,9499e-12	1,3493e-12	3,1891e-12	1,1140e-12	1,5904e-12	3,4897e-13	3,6952e-12	9,6787e-13	1,0782e-12	7,2412e-13	1,4130e-12	1,2434e-12	1,6494e-12	1,1794e-12	1,1617e-12	3,1060e-13	
1420	4,8048e-09	4,3867e-08	6,5920e-11	2,9498e-12	1,7622e-13	5,7690e-12	1,5955e-11	4,7686e-12	9,7005e-13	6,7018e-13	1,8024e-11	4,6037e-09	1,0007e-09	3,7950e-09	6,6119e-09	1,7712e-08	1,8950e-08	2,5451e-08	9,8971e-11	2,4380e-10	2,5314e-12	6,7033e-11	9,5799e-13	2,6189e-10	8,3811e-10	4,3871e-09	5,9429e-09	3,8248e-08	1,6065e-09	2,3180e-09	1,1094e-10	5,3272e-09	3,8349e-11	8,3667e-11	2,2138e-11	1,3228e-10	1,2153e-10	2,1146e-10	5,4797e-10	1,3673e-09	5,9407e-10	2,5119e-10	3,1239e-10	5,0342e-09	1,3975e-10	3,0659e-11	1,0193e-11	1,1174e-11	2,0611e-11	6,1293e-11	4,8569e-11	4,3027e-11	4,8109e-11	4,6877e-11	1,1186e-10	5,8146e-11	8,2927e-11	1,6635e-11	1,1235e-11	3,1644e-11	1,4845e-11	5,3012e-12	7,4777e-12	5,6252e-12	1,1845e-11	9,3441e-12	2,7393e-11	1,3413e-11	2,5078e-11	1,7432e-11	2,0105e-11	4,8415e-12	2,7452e-11	5,2376e-12	4,5828e-12	2,2037e-12	7,0624e-12	5,6444e-12	7,4955e-12	2,4718e-12	6,5549e-12	4,8914e-12	7,9457e-12	4,4856e-12	4,8814e-12	1,4154e-12	3,0979e-12	1,2538e-12	1,9292e-12	2,7383e-13	3,5576e-12	9,2704e-13	1,2672e-12	6,6515e-13	1,6123e-12	1,2735e-12	1,9103e-12	1,4115e-12	1,0019e-12	2,8305e-13	
1421	4,8004e-09	4,3865e-08	6,5767e-11	2,8897e-12	1,5538e-13	5,5435e-12	1,5885e-11	4,2502e-12	1,1856e-12	4,8062e-13	1,8184e-11	4,5991e-09	9,9839e-10	3,7999e-09	6,6276e-09	1,7725e-08	1,8919e-08	2,5479e-08	9,7693e-11	2,4464e-10	2,8676e-12	6,8063e-11	9,9300e-13	2,6387e-10	8,2918e-10	4,3815e-09	5,9489e-09	3,8243e-08	1,6044e-09	2,3104e-09	1,0994e-10	5,3232e-09	3,9679e-11	8,4708e-11	2,2179e-11	1,3376e-10	1,2216e-10	2,1250e-10	5,4253e-10	1,3718e-09	5,9120e-10	2,5043e-10	3,0882e-10	5,0056e-09	1,3828e-10	3,0324e-11	1,0635e-11	1,1727e-11	1,9656e-11	6,2060e-11	4,7253e-11	4,2905e-11	4,7447e-11	4,6911e-11	1,1255e-10	5,7172e-11	8,4580e-11	1,6367e-11	1,1776e-11	3,2782e-11	1,5710e-11	4,8960e-12	7,3056e-12	5,1221e-12	1,2269e-11	9,3359e-12	2,6374e-11	1,2828e-11	2,4612e-11	1,7253e-11	1,9745e-11	5,2113e-12	2,7643e-11	5,7018e-12	4,7629e-12	2,4866e-12	7,3964e-12	5,9279e-12	7,3241e-12	2,3888e-12	7,2631e-12	4,9304e-12	8,0991e-12	4,8268e-12	5,2308e-12	1,3575e-12	3,3084e-12	1,1061e-12	1,8223e-12	4,2913e-13	3,4895e-12	9,6900e-13	1,2218e-12	6,0294e-13	1,5935e-12	1,0718e-12	1,8151e-12	1,2578e-12	1,0998e-12	3,0432e-13	
1422	4,8189e-09	4,3883e-08	6,5250e-11	2,7998e-12	7,6382e-14	5,2708e-12	1,6361e-11	4,7783e-12	9,8387e-13	5,8108e-13	1,8372e-11	4,5827e-09	9,9771e-10	3,7950e-09	6,5913e-09	1,7725e-08	1,8926e-08	2,5454e-08	9,7840e-11	2,4358e-10	2,7068e-12	6,7256e-11	9,3087e-13	2,6292e-10	8,2157e-10	4,3803e-09	5,9498e-09	3,8274e-08	1,5976e-09	2,3099e-09	1,1125e-10	5,3319e-09	3,9929e-11	8,3435e-11	2,3390e-11	1,3323e-10	1,2407e-10	2,1055e-10	5,4525e-10	1,3749e-09	5,9603e-10	2,4941e-10	3,1157e-10	5,0126e-09	1,4077e-10	2,9890e-11	1,0319e-11	1,0646e-11	2,0095e-11	6,2648e-11	4,8396e-11	4,3130e-11	4,6951e-11	4,6440e-11	1,1200e-10	5,6341e-11	8,3303e-11	1,6697e-11	1,1534e-11	3,1484e-11	1,4808e-11	4,8997e-12	7,3307e-12	4,8108e-12	1,1014e-11	9,4173e-12	2,7275e-11	1,2857e-11	2,4626e-11	1,6826e-11	1,9699e-11	5,3620e-12	2,7744e-11	4,7538e-12	4,5656e-12	2,2664e-12	6,7882e-12	5,5252e-12	6,9905e-12	2,2581e-12	7,1144e-12	5,2437e-12	7,6419e-12	4,7256e-12	5,1780e-12	1,1790e-12	3,0326e-12	1,0279e-12	1,5687e-12	3,0162e-13	3,4156e-12	1,0016e-12	1,1106e-12	5,5489e-13	1,5773e-12	1,1253e-12	2,1888e-12	1,4169e-12	1,0137e-12	1,8051e-13	
1423	4,7987e-09	4,3859e-08	6,6219e-11	2,8128e-12	1,5639e-13	5,7740e-12	1,6161e-11	4,1738e-12	1,1441e-12	6,7971e-13	1,6668e-11	4,5892e-09	9,9990e-10	3,8000e-09	6,6023e-09	1,7728e-08	1,8931e-08	2,5465e-08	9,7876e-11	2,4368e-10	2,7837e-12	6,7588e-11	9,9074e-13	2,6121e-10	8,3090e-10	4,3637e-09	5,9485e-09	3,8269e-08	1,6054e-09	2,3101e-09	1,0766e-10	5,3220e-09	3,8918e-11	8,3718e-11	2,2371e-11	1,3174e-10	1,2378e-10	2,1031e-10	5,4850e-10	1,3770e-09	5,8885e-10	2,4960e-10	3,1224e-10	5,0199e-09	1,4004e-10	3,0841e-11	1,0921e-11	1,1252e-11	2,0100e-11	6,2455e-11	4,9919e-11	4,4089e-11	4,8405e-11	4,6445e-11	1,1144e-10	5,7356e-11	8,3687e-11	1,6350e-11	1,1518e-11	3,2771e-11	1,4844e-11	5,6231e-12	7,7811e-12	4,9311e-12	1,1304e-11	9,8803e-12	2,7165e-11	1,3207e-11	2,4253e-11	1,7485e-11	2,0011e-11	4,9538e-12	2,7615e-11	5,7186e-12	4,6007e-12	2,2451e-12	7,5700e-12	5,8580e-12	7,6721e-12	2,4582e-12	6,7424e-12	5,0337e-12	7,9955e-12	4,8157e-12	5,2371e-12	1,1045e-12	3,2633e-12	1,0218e-12	1,6864e-12	3,8105e-13	3,3908e-12	1,0521e-12	1,0740e-12	7,1706e-13	1,3556e-12	1,2113e-12	1,9840e-12	1,4119e-12	1,1140e-12	2,5830e-13	
1424	4,8183e-09	4,3876e-08	6,5665e-11	2,8382e-12	1,6521e-13	5,3669e-12	1,6214e-11	4,8087e-12	9,9718e-13	5,5665e-13	1,7913e-11	4,5857e-09	9,9770e-10	3,7994e-09	6,6127e-09	1,7724e-08	1,8942e-08	2,5454e-08	9,9198e-11	2,4311e-10	2,7203e-12	6,6463e-11	1,0958e-12	2,5979e-10	8,3493e-10	4,3782e-09	5,9540e-09	3,8259e-08	1,6087e-09	2,3155e-09	1,1170e-10	5,3401e-09	3,8670e-11	8,4551e-11	2,3138e-11	1,3422e-10	1,2094e-10	2,1047e-10	5,4835e-10	1,3723e-09	5,9558e-10	2,4979e-10	3,1228e-10	5,0150e-09	1,4030e-10	2,9649e-11	1,1169e-11	1,1133e-11	2,0939e-11	6,2623e-11	4,7980e-11	4,3274e-11	4,7461e-11	4,6288e-11	1,1040e-10	5,7588e-11	8,3646e-11	1,6237e-11	1,1748e-11	3,1948e-11	1,4742e-11	5,1110e-12	7,7382e-12	5,2375e-12	1,1607e-11	9,1855e-12	2,6861e-11	1,3575e-11	2,3682e-11	1,7950e-11	2,0071e-11	5,1476e-12	2,6666e-11	5,5898e-12	4,7875e-12	2,2708e-12	7,3518e-12	5,2436e-12	7,3355e-12	2,3953e-12	6,8847e-12	4,9413e-12	7,9495e-12	4,4673e-12	4,6805e-12	1,2955e-12	3,2637e-12	1,1375e-12	1,7423e-12	4,9279e-13	3,4693e-12	1,0917e-12	1,1154e-12	7,4641e-13	1,4714e-12	1,1698e-12	1,9613e-12	1,4470e-12	1,0091e-12	2,5483e-13	
1425	4,8267e-09	4,3865e-08	6,5989e-11	2,7308e-12	1,1826e-13	5,3984e-12	1,5719e-11	4,7876e-12	1,1925e-12	5,1172e-13	1,7757e-11	4,5985e-09	1,0067e-09	3,7976e-09	6,6191e-09	1,7727e-08	1,8916e-08	2,5460e-08	9,9423e-11	2,4392e-10	2,7574e-12	6,7610e-11	1,1097e-12	2,6048e-10	8,2617e-10	4,3811e-09	5,9384e-09	3,8258e-08	1,5995e-09	2,3066e-09	1,0966e-10	5,3256e-09	3,7805e-11	8,4001e-11	2,2870e-11	1,3227e-10	1,2049e-10	2,1378e-10	5,5179e-10	1,3712e-09	5,8966e-10	2,5173e-10	3,1244e-10	4,9996e-09	1,4100e-10	3,0134e-11	1,0651e-11	1,1539e-11	2,0014e-11	6,2237e-11	4,8374e-11	4,4008e-11	4,8285e-11	4,7678e-11	1,1001e-10	5,5779e-11	8,3498e-11	1,6242e-11	1,1532e-11	3,1705e-11	1,4183e-11	5,4441e-12	7,6088e-12	5,1532e-12	1,1756e-11	9,2076e-12	2,6866e-11	1,3532e-11	2,4017e-11	1,7168e-11	1,9407e-11	5,7479e-12	2,8081e-11	5,1427e-12	4,8223e-12	2,3953e-12	7,1806e-12	5,4552e-12	7,1993e-12	2,6510e-12	7,1504e-12	4,8437e-12	7,8939e-12	4,6727e-12	5,2805e-12	1,3138e-12	2,9033e-12	9,5214e-13	1,6311e-12	3,3097e-13	3,4351e-12	9,2486e-13	1,0323e-12	6,7198e-13	1,6423e-12	1,3360e-12	1,9928e-12	1,4804e-12	1,1486e-12	1,9648e-13	
1426	4,7969e-09	4,3841e-08	6,6088e-11	2,9395e-12	1,0804e-13	5,3744e-12	1,5488e-11	5,0556e-12	1,1269e-12	6,6511e-13	1,7328e-11	4,5880e-09	1,0049e-09	3,7849e-09	6,6140e-09	1,7724e-08	1,8929e-08	2,5444e-08	9,8539e-11	2,4395e-10	2,4384e-12	6,7099e-11	1,2757e-12	2,6163e-10	8,3154e-10	4,3731e-09	5,9430e-09	3,8215e-08	1,6018e-09	2,3107e-09	1,0979e-10	5,3240e-09	3,8815e-11	8,4545e-11	2,2803e-11	1,3314e-10	1,2247e-10	2,0825e-10	5,4738e-10	1,3748e-09	5,9345e-10	2,4901e-10	3,1191e-10	5,0160e-09	1,3766e-10	3,0289e-11	1,0627e-11	1,1103e-11	2,0666e-11	6,2444e-11	4,9254e-11	4,3333e-11	4,7370e-11	4,7628e-11	1,1142e-10	5,6728e-11	8,3931e-11	1,6778e-11	1,1201e-11	3,2301e-11	1,4706e-11	5,1207e-12	7,3820e-12	5,5480e-12	1,2359e-11	9,6624e-12	2,7236e-11	1,3386e-11	2,4516e-11	1,7972e-11	1,9844e-11	5,5761e-12	2,6654e-11	5,6289e-12	4,8190e-12	2,1549e-12	7,2777e-12	5,5229e-12	7,4065e-12	2,8017e-12	6,6274e-12	5,0743e-12	8,2066e-12	4,5344e-12	5,2121e-12	1,3043e-12	3,2436e-12	1,1049e-12	1,6811e-12	3,9830e-13	3,3127e-12	9,6802e-13	1,2281e-12	5,7401e-13	1,6827e-12	1,1942e-12	1,9747e-12	1,1699e-12	1,0585e-12	2,7579e-13	
1427	4,8012e-09	4,3867e-08	6,5235e-11	3,0613e-12	1,4148e-13	5,7746e-12	1,6925e-11	5,0625e-12	8,6842e-13	5,8221e-13	1,7539e-11	4,5937e-09	9,9792e-10	3,7861e-09	6,6034e-09	1,7704e-08	1,8931e-08	2,5452e-08	9,8897e-11	2,4388e-10	2,7128e-12	6,5452e-11	1,3180e-12	2,6427e-10	8,2917e-10	4,3692e-09	5,9534e-09	3,8218e-08	1,6011e-09	2,3104e-09	1,0826e-10	5,3289e-09	3,9812e-11	8,3705e-11	2,1977e-11	1,3338e-10	1,2103e-10	2,1170e-10	5,4972e-10	1,3709e-09	5,9376e-10	2,4942e-10	3,1030e-10	5,0045e-09	1,3871e-10	3,0772e-11	1,0407e-11	1,0968e-11	2,0423e-11	6,2222e-11	4,9670e-11	4,4115e-11	4,7223e-11	4,7169e-11	1,0918e-10	5,7893e-11	8,3705e-11	1,6486e-11	1,1677e-11	3,2311e-11	1,4631e-11	4,9010e-12	7,1807e-12	4,9815e-12	1,1959e-11	9,5075e-12	2,6773e-11	1,3799e-11	2,4147e-11	1,7687e-11	1,9895e-11	5,2485e-12	2,9074e-11	5,1769e-12	4,6924e-12	2,1001e-12	6,8075e-12	5,5030e-12	6,8957e-12	2,6360e-12	6,7869e-12	5,1530e-12	8,0259e-12	4,6053e-12	5,1355e-12	1,2845e-12	2,8185e-12	1,1632e-12	1,7112e-12	3,6532e-13	3,1599e-12	1,1529e-12	1,1403e-12	6,9895e-13	1,5634e-12	1,0911e-12	1,7862e-12	1,3781e-12	1,1299e-12	2,9167e-13	
